0,1,2,3,4,5,6,7,8,9,classes
124.69913720160312,110.15385375158941,248.7866095390056,20959.520899456904,120.43949735954929,214.76753119267104,329.422761327347,16.60727858730843,21.87180321909677,63.37050205024358,two
121.03816556106615,100.08695760942709,186.63800970983817,23243.227623014373,125.30774890847687,209.88134943300847,337.29471631736635,20.57800922583744,19.811627235548883,33.40208272670624,two
124.2734244482,118.21688145699693,220.56587255305584,18406.375857946132,121.14976413703955,211.11046967799106,321.52655653460243,18.927188866937016,19.400854841144927,36.182421933291096,two
123.69858190810446,114.29121016360548,236.80149590725634,23049.784884821303,126.80381692452943,213.69001228372895,325.50411744227125,14.82118440877136,23.26311258137467,47.86128284212317,two
111.6341718434729,127.19765601935515,238.04078334686213,14643.77543776183,117.04197021684816,207.85686394067477,293.79320644357574,20.268029516818608,19.326419385150686,28.79538140016558,two
138.63784984754196,124.27804510843485,231.735894689023,14141.38519948869,116.13630256552104,201.5140677260016,336.83323865679654,10.78102311576637,18.96673658633802,53.41983994429178,two
105.19410698367072,104.14073248272592,307.94304059634703,29049.652897767137,112.18532648905412,206.47272682701438,337.3766081022306,18.546883092651452,21.497242257183185,40.62793891821616,two
109.92231109236147,107.19106377396831,265.55859771154786,22385.57551671026,118.18735971771807,203.33376101531857,322.19153983560466,19.48095978611461,24.84982919638563,20.090112396291644,two
117.1758292812137,86.3033968658161,248.90439704523894,23325.442459903377,122.62197346274976,210.87678628139372,325.9528857701642,18.305899991946376,22.348519105667247,36.139613335942954,two
140.17718242034718,103.72090176424746,238.86989220452136,23014.07272716025,119.88460311898827,208.53492699801964,338.2633923311545,20.163885445309283,22.338549018531324,46.77407502611346,two
144.27266085902613,95.7542829641756,243.7299156719942,16112.734377894634,126.87835442576134,212.43472729139313,324.8909363772193,20.17040398381088,23.300074860707596,23.79355805741868,two
106.38373217393212,127.16430675784092,253.05716751102398,16798.03162937864,127.98278014400039,206.1674096820651,316.35847698261165,14.759764093281595,22.550581878526394,50.02415936960124,two
122.18708516848582,114.53136958210489,244.21197320378943,18753.937101407864,118.15585726589633,207.296222082427,331.56580130105255,17.355649892430936,19.944276045418643,19.59870724824834,two
140.96866658234165,113.3702561316905,283.4405872830768,42921.903146602854,127.844933830808,209.48819074860702,356.3575570446574,18.557268822114743,27.677660979817347,43.78866752385591,two
139.96522604223128,110.09027839387119,223.30392530797204,21992.472431432143,126.67896781537563,202.9133924550684,334.6506987321068,17.07307834535091,22.292035879763,31.320046239835705,two
126.39082407402056,112.91788221318342,207.67118471895148,26929.650163187394,115.87259218762507,215.6546930154743,339.63309120802296,15.407543972926087,23.045451029029046,43.89020378640679,two
119.6084853289232,123.66770174606775,215.82072091090333,23277.601380315587,121.81424365984779,208.82387546634828,340.15076797528565,19.05642892391661,22.68835031965603,44.659876306016486,two
117.72184441384479,103.20629569201155,276.7989010156306,12090.42223162634,126.71519399459532,210.1691867914223,302.7756399556108,19.387429812623523,22.569811438369992,33.93245493783571,two
113.63119102269613,134.889328898368,260.91720142605124,21675.832889581416,119.39883453699731,203.239818571079,332.67336932899605,15.299469196353648,21.922845839519635,38.92606502892034,two
163.59218727311253,82.19364115419486,210.16873709383844,15031.70414596979,123.87284003930517,211.44692273243828,293.56139754408844,17.09288191221654,22.85189749854325,6.877249419642606,two
118.0913153460241,130.12716356543157,274.0760948744334,22596.755939155577,110.56551851316301,212.2974472012952,309.1465023115103,22.11301159437389,22.25100513808301,23.92264348977151,two
107.24857942413914,128.80105440712344,275.91401461156954,28941.563703481454,125.41141494297783,207.17257249046753,332.40390253693045,12.07559685749192,23.386047013551845,30.804973011766975,two
97.84322254300005,93.31262619309152,249.74935073796615,20561.738418137018,131.53153261820782,208.0202398888094,319.0176899201866,14.777165780863124,20.21010981738737,30.267094106757774,two
141.67325210718235,125.0513389679644,264.5859990184947,11301.03952076139,113.79644992585,204.58359548384783,322.9519789008047,18.820985760399118,20.833617529039447,53.67412432646568,two
142.29045483784492,89.26267097453494,244.58999636175895,26333.290702637125,124.05229523754426,205.54816127948436,337.6190772430555,12.734909799087951,20.55236734891287,38.904766574472866,two
116.79462587896712,109.90335910262036,236.7235458080582,29675.29499369036,131.32544214398197,201.38818206140243,310.16915602823957,14.193323322035825,19.795994597986617,25.677067372080806,two
119.52397273781463,101.31178762799163,292.2764503902372,15678.923259408119,119.82121381507552,206.51490559170583,317.1938772834905,15.354873885521553,20.810601270735052,48.60912622871063,two
135.08333583310815,72.89363502818185,253.19760848569345,29198.19728739799,113.76947720805371,209.2385723809245,324.54365365932705,15.03429191811425,20.99472579051181,15.223185983806804,two
127.57562744564996,78.32231483185834,280.3803481943218,23985.934127836623,128.1072406615299,207.23372702901005,314.3767579016596,13.80637546239426,19.60538887888511,43.485072795623275,two
122.11617672199168,123.3732473079875,247.83488818170702,21577.68709801117,120.67109970728367,210.06812524126454,319.7159486643018,16.293019017871,21.95484005042027,34.833432003303905,two
139.35202267669678,112.77394419018829,275.2693408736723,16144.97697744703,126.81276799185201,210.2351347044995,347.99032401968884,17.7672779775317,18.07963593468143,39.43246208433672,two
121.1007539805972,116.28685934060589,250.40156772370506,26730.669387439022,127.87655609944515,212.39423229031135,343.6979879769817,16.669758495966438,19.111042663248192,27.679570034981666,two
130.61638033915463,78.55317870479522,272.2920673583387,10570.496042882605,125.90279128765971,209.56975699602103,346.1677272240691,13.355389968530524,19.931467979872323,38.73450272403732,two
129.24201190333386,117.23062039984289,274.9207658534645,19705.125242020786,116.89711896120613,209.7731219842148,336.44471431789646,19.89171860451612,22.085532955409,20.73229889035399,two
114.6302512883026,104.72881591948538,235.89908620837957,18241.140924612493,121.42421715001754,219.20501620014244,328.9150343476271,20.01282082709033,22.17978573231698,36.73558541685339,two
128.65063545567085,81.73984719234872,249.57740516442797,16432.935993234987,116.8649245557216,203.92194194595993,288.8948928002846,13.039482240117184,22.935369526560894,11.802963637893235,two
138.4911272167895,123.35801180008268,259.7524535299188,17504.551983290286,120.41601525077736,210.69688944717808,330.4527742920773,12.228960983838633,23.09593276385748,24.511752089499073,two
127.48883742767887,116.29501158431306,239.69258175451537,28898.653838741477,126.13875534304705,206.96187283333828,327.99205028773423,15.177947428385393,20.604673165738063,17.815126919392693,two
154.52209459651007,96.64914632418574,249.382064139578,25439.440930591772,117.29885453113097,214.62164971786572,304.66653618269,18.31469198706809,19.489438275219978,26.12923028694732,two
117.0724495936897,98.29525718433162,232.36185457661972,27142.980391085475,125.494059513439,201.84691079266247,329.99093511469323,16.82829603219195,23.816832476012895,35.842562827429425,two
141.23859534234452,127.76146541169432,250.59353106040192,24985.230387484564,125.77756866478931,213.8839078461831,333.7397226834988,14.92530745505929,24.563077442002943,38.96378806085241,two
101.4029596478646,105.15827130327557,245.66956069252248,21436.491210050557,126.58850262666581,208.16898443118978,324.82296941803025,15.829495538497046,23.98719792331194,28.980346461521478,two
125.28017394909675,130.8779396766652,252.66665707085855,27712.046209581757,106.82139258335825,203.66595695527712,355.3825697916175,16.918867089322113,20.515140879327937,27.36788218259526,two
152.75023711274835,122.49921570980787,239.5178723530705,28847.38085357419,122.16910549354851,209.80193853811357,329.74079300720115,11.2701701454063,21.299342111315195,49.54535915552089,two
149.52712470575628,107.19563399596007,243.44746152681117,18212.561289038775,117.26453921460899,218.35997787824928,330.9952735312939,19.721476207158105,24.04231813624422,31.136568581758482,two
116.45693698089593,113.61376067421796,234.54148002722062,15317.888180466427,118.69259751673937,211.89590137068225,327.3411081061604,21.596814996518194,20.413077008708086,26.004157794254727,two
124.62726465385524,104.95099343635792,243.05266865027474,29202.93735413805,114.31549272891645,212.72568598634078,319.30125110225816,15.439949341096476,22.736530339831287,35.91933646795346,two
119.32025226770642,100.99668486629545,244.37308801204648,22991.135139278165,122.59424198336379,205.43005221772177,342.5808362704938,17.60360877645004,16.94778724798732,28.93174729496911,two
87.97183699842762,111.67905756782142,270.7724259934163,25414.50372297497,121.2672333643431,214.25853757906393,356.2281053011106,14.363237428788597,22.46155038954697,28.74587518971442,two
124.08197242223046,104.09627096948401,279.40915516503355,27392.85440911122,117.84086501563215,198.3930253412427,336.2624604399856,14.553307677483854,19.644071771650875,38.14857654421653,two
108.91452597052259,125.16401270149824,256.80742085555227,17990.090842350244,122.88934383970243,212.71449164051054,317.5971549533499,21.33534635914408,23.018837608621027,27.10135360129403,two
124.10817158801613,110.64487910436421,263.63815341041766,27967.668496431605,125.44619744076827,210.92326757302467,348.21505431125644,20.51901306212626,20.24872631782674,36.418835985055516,two
138.5436466258212,145.26652368823113,242.26467954042323,15513.348786174096,128.94011513331526,209.2589674505734,330.4435539695867,19.781963412885258,20.525392965012916,43.48539174197702,two
126.50355072481648,122.6520525726326,232.57288138348667,19074.040432093192,118.08550435808124,208.63469929805794,305.17308549705814,15.704418505197685,17.26605024561738,38.323931809619836,two
111.1457727030288,125.35882225469689,309.7345726141282,9608.36024641987,128.4720863179614,206.84222849682953,350.95529047232964,17.922671235584716,20.7678116252979,35.418383808351855,two
128.4773511560147,115.93595645411318,243.41035658670003,19249.234702996157,126.07606664528272,208.7956932464415,332.68221243050937,20.612032492361518,24.772633966410634,46.06436605871235,two
91.6597146186132,107.85420895472485,237.33344129939545,22336.952803357868,124.79925193393461,217.41016838597625,324.95625289359026,18.305291883838237,20.84884687936487,48.444356746626845,two
145.59230989800685,129.3826546421348,254.18313358344813,25491.91099360918,127.08962949904391,207.78731732443762,342.13978803936493,20.456201121358053,23.2521601321725,27.617681668786375,two
100.70989960748787,122.09803108989732,218.15480355765055,23265.022867080348,118.12631020868633,206.17226969455268,323.4277797081992,18.77056627421571,19.769347323841444,44.72619858286803,two
127.25888662974837,99.58917948767697,232.6976960951124,11086.631087314927,128.97650438769773,205.70532822058266,336.706455166638,14.47493145548043,22.983657690788306,25.600395384566518,two
116.3939001592594,143.3161594132295,323.8287013632299,29571.31787097334,114.27227815385737,204.29376627293834,295.60986679073204,18.853075055030306,20.875085229949374,46.42408006066091,two
104.55691674728173,111.67702520427952,277.1307213961678,14319.154117635433,121.74919389932684,209.00624240355748,330.42540857184457,13.837109727394964,21.37697409243035,50.31223899864702,two
117.16106279053815,80.27238820914943,285.3731050231982,34358.14481570978,120.76176068555462,212.93054207176306,313.6521144322594,13.074390005260137,25.418541936500542,19.333131958999736,two
130.35618815759884,117.71155758269012,234.36610514876406,16107.571095928113,111.81247457143745,213.733699865888,314.87045167322054,15.25275932948724,22.534747080549394,44.67128035818346,two
114.56074165488897,94.86790193831257,240.7349714001286,21618.730308253387,117.54813799381921,214.51889814352919,324.5014084399812,21.433565634666962,24.196920328487323,29.66211245992874,two
105.39349322352929,120.53338670351954,234.25933313792956,29995.121313755015,112.84581266549708,206.80276356354207,343.0976751962729,10.080296303007124,24.05538016175745,25.73243292125624,two
121.36624432083366,88.43391071129376,222.05642300883233,24813.020410822348,126.63266980844847,212.25735995285794,330.63198784532597,16.2873066158244,20.21295625616566,40.93794651787738,two
118.66510251191364,114.25266298555619,252.43116922792356,30147.860525242762,119.9660892874925,213.30402323969724,335.78090616537844,21.18710123525322,20.66081479868812,51.40118794638687,two
131.8245272763941,101.9982664253478,268.3036721633425,21898.21414159865,114.60423065205698,215.03242354284205,321.04301970864816,16.12138300049847,24.08213476842615,39.34228057327552,two
103.11576223208453,99.13733484541054,253.68814257103395,25150.880799427414,119.99766868959689,207.83904890406941,352.2091043498082,9.87329922144162,22.135795004906605,35.21165384010068,two
139.49777358599025,125.61009566372113,256.3817585081382,13324.399431075377,119.63664641564765,209.80058564182067,329.4760868150162,19.975028403319516,21.62956638672197,43.70881282061541,two
150.23102158374525,121.72620160344736,236.80916955476582,25094.98423042537,123.03521342483516,210.58758872512828,323.5137414329014,21.97563948735442,20.176335555834108,38.22054857681976,two
121.39861497495973,100.31983054979565,279.9136365015472,32114.041148090822,122.30651820848882,209.9566449879947,334.9717508300933,20.726805818710567,20.452974475470857,46.46139179935203,two
113.74336166102302,91.09905938858685,219.3244264352145,23092.49056944444,107.18156455504969,213.04050652019765,308.46750429215166,19.125259602128143,22.570020121412913,21.614428183465172,two
118.50159567897869,117.18138088263402,278.99741419830804,29878.688511112225,115.37518399575598,202.71807933618481,326.8340852403806,15.694502674528053,18.601339661769654,30.34445174515851,two
142.47310036314346,111.59125955055042,258.1495543417473,24541.65596157419,129.42622652172787,213.02839298078314,335.218689740643,13.35023970194169,21.608142632723695,22.67396711938722,two
119.76688438380893,112.99773150878521,244.68282266291405,21628.335078640328,115.19945164892667,214.72152614502411,299.2215355819884,14.708474737149263,23.501921305250413,22.08361256292234,two
116.29673607265012,84.5960883033403,239.89374375662038,14699.044768155913,115.90439906977622,206.21160917339418,347.56393795924953,19.78680048687251,17.908232679380305,29.45075727972463,two
119.8745887700827,130.68597441126406,260.9967477007686,19229.14611128404,120.84724107820209,212.08501604787938,328.8848878571333,19.250480761614423,24.2424066329228,37.22175668609112,two
112.8442529592882,124.41452763323774,236.4437474245575,17868.830102749693,116.93094276806083,211.2797092157858,336.9163202221376,15.042986990731853,21.71038449635085,46.74368753049691,two
104.41068025426088,112.18729184415488,244.59406825430318,28393.694307796493,116.93845244183278,215.71671855157473,312.86313105229686,14.053111644357044,18.687925109877064,36.27190739755937,two
131.68231057315302,103.76384042088084,287.68592170398654,15100.149941863197,117.16330273367834,215.17724725713873,312.098840897312,18.687341678426158,26.043732251211893,30.479944929341315,two
108.15350296618512,102.52214661979218,253.67113877150751,14503.032400274264,109.20152786811516,205.1162244173995,315.6411110538589,20.954905595032418,23.702181336206657,34.89116453250921,two
115.15546759570478,115.69944598300457,265.47894711747557,18181.071592811302,118.61080291825756,208.84611890182046,320.2731095850639,20.06592819585597,22.483770655192515,51.71376535905995,two
125.64128811012249,97.54728615558211,297.90082173909497,14848.130133234323,123.49119970069238,212.75090435684106,366.92734080353785,12.446944287876764,22.408179199196162,16.458098174599993,two
129.56914468931535,108.67397840262088,225.56081683132254,31418.217380027047,116.63750915346637,209.81262862063625,335.93742321203086,23.390207157939923,19.118962795803583,47.72789441908418,two
128.19369503077175,115.15995591510874,248.9915095855254,19083.244312259085,119.70123946573834,206.83445733763438,351.14409304672216,18.65034604904103,23.574047055722616,34.76576668359146,two
91.44276608259713,140.54240343662258,240.81461938901964,14232.895831025075,111.60018200230758,219.28239789513458,333.8398433891334,15.38536893426565,21.33623438922385,25.701126524016562,two
130.12227114778725,107.74725929937631,223.1469786440318,22130.25618401043,130.32147769005934,211.6341397324566,301.1232333963483,25.92792946744151,18.477584007134997,35.1656135837539,two
131.90566608529392,123.78799549139953,275.5919710673381,21161.414309081945,123.76926668864202,201.68496840675607,336.48105662984074,18.464326179479837,25.322550629133783,32.9129545678165,two
108.04173548242557,65.98610925279276,281.0475500529566,29919.61647768104,127.03875372796274,213.2015401940242,321.9711591900816,20.48402751224037,23.383912518683196,50.731833764674555,two
112.69740789932783,107.62611371454378,283.5003317679466,19582.572613347675,127.51694223192149,215.0924781426121,353.5638681053462,15.59550966945656,24.89302097446883,29.825154360620985,two
94.42312230799709,104.37609461301868,282.94704648023895,24122.426215779815,113.50748018391744,213.95960436473175,307.4882767110377,13.390221119885666,16.959174898943672,44.906096556935616,two
129.3199590281872,99.31209852752332,251.5294618583717,15039.14128290208,121.63714820902915,197.2423186162472,348.2888954250127,15.603842446458874,16.782648582115357,43.551856223740664,two
107.88409328924546,106.92181597608142,272.59085011278256,16224.029929993663,122.23870740684504,209.99048724286078,318.2455717874727,18.107141859190648,18.56617606897747,43.018092748206534,two
129.9290884719547,110.96494203233473,323.8796753154159,24364.10395350374,125.64297466847621,216.66638716716125,340.24808685151964,17.093963347450067,22.147246375237692,31.07034061537189,two
121.93354475282587,79.00530510952824,226.86055316028236,20833.60967160401,111.34059725209161,207.98478543356535,339.9945520922338,15.97384346208978,22.241606496249975,32.04536086060516,two
110.32556384486966,110.36009282728503,249.7779671368446,23338.741343956448,117.96184300686093,208.2736706253397,320.32686440011173,15.550972926790218,21.99061553940657,43.019074146396804,two
116.37261702706395,112.40193892164874,251.9690823906729,15671.007237263937,117.03100187918135,203.63496103744842,338.167543940814,13.476857699676435,22.85174075720024,35.598075687212784,two
111.17479294945144,113.26605005843564,229.87622647053598,12561.68469799946,120.43408429588784,207.768184646046,331.1412553019086,15.987303970500784,21.836637837358943,28.136848857738794,two
109.36479009515023,109.93063861732111,237.9499784876459,27195.481627715864,111.63367453997824,212.0016613154162,327.8763076909232,13.890945431871593,18.645952339443483,33.587004148647,two
129.7845329393252,71.21192043423844,255.42591416775107,22065.860736126066,111.85779757198257,215.04057233968024,324.8271369069499,14.548693844567078,23.712236929409638,43.390684509725084,two
99.80157672876807,81.425068984399,252.52147948932992,17244.38473574997,132.78106843981573,209.6478635929889,324.3922699097566,17.074867793928085,22.792794314906462,35.59046479736532,two
113.55242337075471,110.07625431994198,240.4224088016504,23972.704263690903,125.50890627969763,207.53446476063283,325.2616429681178,17.0464252048517,22.64824495220308,27.093235562455,two
146.37039372735762,129.09058635022757,287.13933586677456,20414.47413510904,117.3646833075074,214.0129642026648,338.67904465642044,15.222324149730637,20.291207476267,36.12149439278666,two
126.02093293813363,114.19703409853821,247.5986951754431,17033.31112188978,131.29453871719795,211.9353087822257,340.61283780872174,17.899862580014425,25.56388761169306,27.92499349892634,two
102.70781045688,97.78686421113872,255.38603341244428,16889.77648596958,118.14994863139282,207.19560435124853,341.80660225566965,14.950895536101058,17.346444921504425,61.23125333529256,two
132.8219804420152,100.9307853800454,220.23047157169876,17295.570648405617,113.5717502017687,208.29942537264165,331.0835334357147,17.575513072522376,19.377465632598362,48.432843525327016,two
124.66379432051407,132.5925193920445,225.04278073202576,34226.21549986404,120.93073908567399,210.92959035688844,290.5853775193033,17.81171268608294,17.352466151234026,23.02019101647104,two
129.87755228538867,128.3411794867078,275.4597036726641,20231.59984197452,126.56522516360555,208.72700544220527,334.6902866022727,16.314643124815905,20.026077099679416,41.519239097958916,two
141.023350684626,125.57525687452429,181.24145855370708,8312.656013783819,120.72152774519756,208.40084724077917,336.8449833336541,22.407949160340017,20.28389092868293,44.56289663285811,two
123.03312989494377,134.28062045581854,252.69173593026568,15385.911879015312,123.60280045666458,205.90299681306263,271.18117020567087,15.262263733059354,20.470646467068175,6.198773696230504,two
110.21006158737701,131.17436822629287,276.22778751979456,28497.862732976515,120.134260014243,209.5781077870305,325.3701809552477,17.409756773966148,21.714406827874313,25.80278437524128,two
106.14648747281278,118.30489518176216,237.16659582442566,5804.67716070879,111.25284280533067,215.54162930502534,309.2800337297126,21.760867318029973,20.74155295362334,22.344258058901687,two
115.9717413569313,110.10839551313697,262.5642981715107,19186.199756172977,116.61941979562854,211.25916999587525,304.7074529506393,13.706281691731732,25.407737891127752,28.483695633381775,two
104.59957740213177,126.97973959388278,220.5318185730516,27928.731090717265,124.80141747204631,210.0536906148894,318.6288808992745,11.026056958308446,24.23803728936801,22.684273796999065,two
93.95763031677434,109.55225562427341,218.6697514630776,9273.682352251719,119.79828974040052,210.4983215657195,313.66259796666924,14.922314999805785,16.210136370208026,45.548781211185805,two
141.49167250296068,109.54535297994003,191.3850672918831,15253.807216004327,118.12124974297038,216.8712277732942,308.6310875718758,10.490657263464751,23.63301076925986,40.85720386286939,two
111.09416144288033,121.73509715519887,248.47145986585693,24944.634004633008,120.78166841660895,208.35055871217827,336.6468214595021,17.997102663838184,21.520024985994198,39.00043720200505,two
127.81688986398655,106.66789726990766,242.32806168678326,23540.938631505167,112.3536879011311,214.46083718438194,318.62482084596104,16.988000590772035,23.15277884261982,41.041287222428124,two
133.08638034064109,143.3080118401184,271.1376801162272,19694.95813528281,120.30605724919194,203.440979095921,293.60513328255706,11.007406605880814,21.144740513303358,42.07749181042993,two
124.51377658958694,105.00655549172973,246.40090163560507,20389.545439565427,118.23995441840295,206.82192663118875,337.92083342570123,16.293912697555324,21.291397651142105,21.197998047192144,two
125.34455559258294,94.88868958107419,218.11351508582646,33040.9902712312,121.16918261395783,211.0576896463201,314.38800402080875,21.474056694784288,19.06626522831814,38.64981909134419,two
135.4048208080898,89.32578999930081,220.25459871316582,23963.74911299647,120.43112552085924,200.51660129062688,358.14787450888474,12.167831182416407,20.081434564522123,36.01747687773312,two
150.40912675870544,121.33510653517108,247.99238409638,16759.82389620374,120.05983577267445,216.3332652333814,322.93360907830754,12.97761968221267,24.853888481439174,10.77492812782685,two
128.11551453577306,91.85977477863405,285.5960429684198,19700.62094187807,122.1750127031328,217.2599445601181,351.66969282548547,16.22213230636,18.178875331313307,50.94015253553906,two
116.99915539326157,93.95335805912902,228.5230542477945,21294.669711859067,111.46777164359,207.48862358683073,344.02183186925316,14.390421149676394,20.116358436073867,48.13906059605104,two
115.9197983512887,132.4902044329042,212.2063546765205,19777.968441428722,128.88186290116536,212.5210398071153,319.4559126059163,18.998376276261702,19.3567945112836,14.817862024036032,two
139.1578637322178,123.78924519307041,265.573359939617,22477.06802599856,114.9283596964089,213.68527641790422,345.10261815003184,15.700374402835802,16.583390986245583,46.27806776423986,two
131.20472812830278,117.37875976551514,220.18038599700648,23420.15114947054,117.98095289354852,212.6158927422578,337.9127812234136,15.96327898197026,21.515970784328836,66.32923234285391,two
128.45811480980277,97.45509921540909,222.37017737547214,37720.54317670036,113.71242336407461,204.38922897737902,315.6752345516377,14.488685908954366,20.43016850403607,58.36329790565304,two
124.06863300691623,108.80581669680207,241.43352604530745,19351.740764033453,126.16399695258637,220.79176460279564,342.59129074512657,13.88209698311195,16.263201075599213,37.95023095511027,two
126.79879949723666,126.21547428323186,298.50844652669707,16906.649286122174,114.3911361511797,212.1782011303055,312.65807501695343,18.820470562684996,22.498340028254756,45.04569975950838,two
115.02478790154449,116.20491841546087,244.51180098416415,25162.82952379717,113.81448184960021,212.73098586724294,354.31660969824895,10.013631044892662,21.031118703886076,36.44905176048324,two
125.48429396049495,125.37732364600147,231.61600248853188,19181.904453395593,113.78352287519608,207.5021269797195,326.48110209450226,16.494404955095785,18.37349308133875,31.483653382085418,two
118.80638657837692,113.29913876594917,204.79746168288213,12455.501621044232,122.63351803654508,210.5616850731753,337.80023311067504,14.302117350008436,22.812770866240726,44.47362791257628,two
108.02585915563795,120.542609248748,185.39081303909828,25515.705083041947,115.28802862826161,207.13528345215593,305.4314696387638,15.924041870918218,19.375097086789573,34.91026620880243,two
114.79222966654461,97.63413232002087,253.32965865291126,35161.58287999157,125.66565858165556,211.28812627963825,327.75262350258896,17.59656437167293,17.082777033771453,48.66647933906165,two
94.59355970074895,128.38311015615733,239.53954955307438,26996.43862038484,120.16467934281172,206.9873791258325,337.6656377949788,21.654350024659156,22.28601387736534,40.37334423316313,two
141.66420471758818,141.78652150979687,220.76405602720854,19719.50626256247,113.13404723683902,212.5889954156112,322.9343864502151,17.4860585276579,18.12201365056322,51.57540825474061,two
132.109646619575,114.51509971698846,209.25899010189448,22241.90961589118,112.37864638253242,216.8367937353175,330.6088192281837,17.001776778246214,20.189111232298963,34.49678074036726,two
117.0035320463751,123.53374696148681,262.6156931479096,18408.253728495794,120.2982794254022,214.6759195028141,303.22357202653166,17.954305982167444,19.39903692066666,28.531591462075284,two
119.15204616837369,130.10598708835263,274.18870573451403,10623.698319090596,119.24247279998472,213.79641709335485,317.5092078954757,16.799617536772796,20.45686982442987,39.51634984977832,two
107.75771501624503,127.57997167182482,224.1486900005055,30131.05865765029,125.34872050883772,214.07292276894017,314.9901648141704,14.521022475656935,20.8876480041317,43.975301352876585,two
133.39039772236907,114.25240583691962,253.37927156297152,23839.863132678794,116.42699813808431,212.39022627102895,317.6542085659062,18.228996761773715,24.414085368764475,39.33628959456935,two
118.33538232269417,110.78023763266012,238.2857393380755,19604.099160083075,124.53211476882969,205.79016735936733,352.04394223949294,20.642948072351608,19.181780698273144,22.33317596437962,two
114.44883516371848,101.93238489956272,257.81971577608454,18605.847607977103,111.48684213454408,209.83919944385295,329.43269696915706,18.72235754823442,23.43328437894464,33.706738591460024,two
97.93135744361193,132.50444928942017,262.89965405342735,22730.362224892222,122.60794989012167,205.86513898375375,329.69709665792715,17.267683004159373,21.17170907765868,21.859124502816734,two
108.83440242215167,102.19480568632255,247.79727003268934,22200.633408915208,113.49309776321175,207.48177184579927,338.94018140706,15.582487334955388,21.234518950820114,28.511635105868187,two
139.48099718098288,90.34803847987473,275.16803648124284,15330.545160317299,112.61831126555053,206.0918438224254,315.4225140976655,17.899546301490442,20.590061982105553,28.862022034360944,two
146.31934173802713,137.66838232140088,256.91979133502616,18438.958671981676,117.8382753485787,215.2040424628533,311.08944861545984,14.519257903851113,24.571846320577265,22.805410010607538,two
121.28805717521949,107.57600234203836,314.8844275134654,17305.696679817265,119.37903184688612,210.3331710704779,314.6733758243293,17.82459022379014,22.41149239545862,51.33728547932573,two
121.99429194023567,100.50488135770738,236.42035630240935,20735.1609526812,118.19933814666605,208.643824061276,286.3059966815204,18.845836816189376,16.93849684919158,22.400734063250603,two
122.95515053699914,112.57649176844775,263.848573974965,21706.31990163706,118.93838651987154,210.80472782959714,344.985557157792,18.303366527567437,17.68927378123834,36.221622537781535,two
127.55344163074525,114.1776551617597,215.0151670908409,12133.088623917964,117.94228755419351,211.19342290220757,317.8679553663011,15.211410403111788,25.202267813266058,41.33222845943869,two
101.82819469222295,110.47785242898138,242.34767359974376,28719.13162026303,123.17804692908503,208.24396309555823,311.96524253698254,20.86748508027562,19.164307435348054,43.13438798333314,two
108.94976838456347,119.76129883955878,261.3480820253914,15950.605899288497,125.07336410071461,215.99738069522397,297.44770102442936,17.30907448769767,22.72920108428509,25.930734094375346,two
135.09839226504084,108.44570456149145,269.1518935055557,15899.160989136351,115.48381510761848,212.34887267463932,350.5620502606969,15.494097134052696,23.996625730482226,27.73729570485493,two
130.47891110032884,127.8567102914067,255.69767112551415,22957.583009696715,119.8209164611008,202.2495632391567,376.93208959059626,11.793994534463408,21.089825510891036,56.674976266937044,two
112.62539849003709,123.93281218968751,212.21651011370187,15596.042966345445,122.12383388193875,203.24211039157643,316.8664270715518,14.781587347005054,20.802415180926367,43.680980856970976,two
112.31923094557489,152.79617414132997,283.4961259270696,26429.66475959331,237.52830986512078,123.27978291803863,218.2273353663794,21.693803755963437,37.03661332453364,37.352911520988236,three
189.65991392629263,149.76211526053336,245.29760897198048,34022.41179666595,158.33188534574842,121.70248204168854,217.85382681627337,21.67141001843246,31.5404484074302,37.420419487105285,three
308.78420327918036,172.27049821401465,479.93953443191606,31040.072237641827,152.95073446127176,130.89888950967185,216.55850247372356,22.030363747684074,31.354041388887392,35.36466462114859,three
189.4135680340491,137.57771618787808,281.1662434437154,30398.622423182762,135.11944921546714,128.99708145395815,215.60513685364458,22.04389081170749,32.50486384037358,37.261905191486335,three
149.67076638019861,129.0062464564933,272.620465572087,25890.418734049388,123.40879494527485,131.47294611953555,216.73299257717795,21.84706781190614,33.59002471208235,36.784900449844926,three
232.80986284809995,139.82890274186929,292.1332419679092,29045.8175988335,141.95120055826496,116.18488331418652,217.13230826703307,22.41749124640976,29.71446526930706,39.042947748147604,three
212.3300136783315,87.24056643443268,328.4387569674731,26295.131517492773,236.61660128318752,133.94136296424415,218.60112348452623,22.280335710679505,29.783138051989646,37.0711527396646,three
173.26862936350628,89.14950940558501,468.578980273673,26301.876110966747,184.14927579820588,133.370084107569,217.9661243664899,22.006503738879893,31.205103308180433,36.4155722212567,three
185.23264730580692,145.7671897618137,460.7113349033733,25342.27881199367,151.122669767195,127.11277787690322,217.6158927095246,22.43186373677191,28.84364643558831,35.99828946640985,three
261.50883446791204,139.72682269307197,310.27223402282783,27430.520290052504,196.0137694948603,113.79445381352487,215.77029773879752,22.20328694782122,33.498127621235454,36.2412144407859,three
